Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
5	5	1	3	9	1	Human	2, 3, 7, 9, 10	"{""2"": [""centre""], ""3"": [""centre""], ""7"": [""centre""], ""9"": [""centre""], ""10"": [""centre""]}"
4	4	2	3	10	1	Human	0, 9	"{""0"": [""moderate price""], ""9"": [""moderate price""]}"
2	2	1	7	2	1	Human	6, 7	"{""6"": [""wifi""], ""7"": [""wifi""]}"
2	2	2	11	2	1	Human	10, 11	"{""10"": [""guest house""], ""11"": [""guest house""]}"
6	2	1	3	10	2	Human	0, 2, 7, 9	"{""0"": [""price""], ""2"": [""price""], ""7"": [""price""], ""9"": [""price""]}"
2	2	1	10	2	1	Agent	9, 10	"{""9"": [""criteria""], ""10"": [""criteria""]}"
2	2	1	10	2	1	Agent	9, 10	"{""9"": [""modify""], ""10"": [""modified""]}"
2	2	1	13	10	1	Human	4, 13	"{""4"": [""number""], ""13"": [""number""]}"
2	2	1	5	2	1	Human	4, 5	"{""4"": [""phone""], ""5"": [""phone""]}"
2	2	1	5	2	1	Human	4, 5	"{""4"": [""postcode""], ""5"": [""postcode""]}"
