Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	3	8	2	1	Agent	7, 8	"{""7"": [""reservation""], ""8"": [""reservation""]}"
4	4	2	5	6	1	Human	4, 5, 8, 9	"{""4"": [""reference number""], ""5"": [""reference number""], ""8"": [""reference number""], ""9"": [""reference number""]}"
2	2	1	1	2	1	Human	0, 1	"{""0"": [""hotel""], ""1"": [""hotel""]}"
2	2	2	7	2	1	Human	6, 7	"{""6"": [""curry king""], ""7"": [""curry king""]}"
2	2	2	1	2	1	Human	0, 1	"{""0"": [""moderate price""], ""1"": [""moderate price""]}"
3	3	1	1	12	1	Human	0, 1, 11	"{""0"": [""cambridge""], ""1"": [""cambridge""], ""11"": [""cambridge""]}"
2	2	2	4	2	1	Agent	3, 4	"{""3"": [""star rating""], ""4"": [""star rating""]}"
3	3	1	2	3	1	Agent	1, 2, 3	"{""1"": [""places""], ""2"": [""place""], ""3"": [""places""]}"
2	2	1	7	2	1	Human	6, 7	"{""6"": [""restaurant""], ""7"": [""restaurant""]}"
2	2	1	5	2	1	Human	4, 5	"{""4"": [""saturday""], ""5"": [""saturday""]}"
