Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	5	1	2	1	Human	0, 1	"{""0"": [""train that arrives in cambridge""], ""1"": [""trains that arrive in cambridge""]}"
2	2	3	13	8	1	Human	6, 13	"{""6"": [""bangkok city restaurant""], ""13"": [""bangkok city restaurant""]}"
2	2	4	13	2	1	Human	12, 13	"{""12"": [""reservation at bangkok city""], ""13"": [""reservation at bangkok city""]}"
3	1	3	3	4	1	Human	0, 1, 3	"{""0"": [""cambridge""], ""1"": [""cambridge""], ""3"": [""cambridge""]}"
4	4	2	7	6	1	Human	6, 7, 10, 11	"{""6"": [""reference number""], ""7"": [""reference number""], ""10"": [""reference number""], ""11"": [""reference number""]}"
4	4	1	3	9	1	Human	0, 1, 3, 4, 7, 8	"{""0"": [""train""], ""1"": [""trains""], ""3"": [""train""], ""4"": [""train""], ""7"": [""train""], ""8"": [""train""]}"
5	5	1	8	13	1	Agent	7, 8, 9, 10, 19	"{""7"": [""day""], ""8"": [""day""], ""9"": [""day""], ""10"": [""day""], ""19"": [""day""]}"
5	1	1	6	9	1	Agent	3, 6, 7, 10, 11	"{""3"": [""number""], ""6"": [""number""], ""7"": [""number""], ""10"": [""number""], ""11"": [""number""]}"
4	2	1	8	7	1	Agent	7, 8, 12, 13	"{""7"": [""reservation""], ""8"": [""reservation""], ""12"": [""reservation""], ""13"": [""reservation""]}"
3	1	1	7	8	1	Human	6, 7, 13	"{""6"": [""restaurant""], ""7"": [""restaurant""], ""13"": [""restaurant""]}"
