Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	4	7	2	1	Human	6, 7	"{""6"": [""rating of the hotel""], ""7"": [""rating of the hotel""]}"
4	4	2	4	13	1	Agent	3, 4, 9, 15	"{""3"": [""gonville hotel""], ""4"": [""gonville hotel""], ""9"": [""gonville hotel""], ""15"": [""gonville hotel""]}"
2	2	2	7	2	1	Human	6, 7	"{""6"": [""free wifi""], ""7"": [""free wifi""]}"
3	3	1	3	12	1	Human	0, 3, 11	"{""0"": [""center""], ""3"": [""center""], ""11"": [""centre""]}"
5	5	1	3	20	1	Human	0, 3, 4, 6, 7, 8, 9, 10, 15, 18, 19	"{""0"": [""hotels""], ""3"": [""hotel""], ""4"": [""hotel""], ""6"": [""hotel""], ""7"": [""hotel""], ""8"": [""hotel""], ""9"": [""hotel""], ""10"": [""hotel""], ""15"": [""hotel""], ""18"": [""hotel""], ""19"": [""hotel""]}"
3	3	2	16	17	1	Agent	1, 16, 17	"{""1"": [""star rating""], ""16"": [""star rating""], ""17"": [""star rating""]}"
3	3	1	9	12	1	Human	4, 9, 15	"{""4"": [""room""], ""9"": [""room""], ""15"": [""rooms""]}"
2	2	2	3	2	1	Human	2, 3	"{""2"": [""free parking""], ""3"": [""free parking""]}"
7	2	1	8	17	1	Agent	1, 6, 7, 8, 9, 16, 17	"{""1"": [""rating""], ""6"": [""rating""], ""7"": [""rating""], ""8"": [""rated""], ""9"": [""rated""], ""16"": [""rating""], ""17"": [""rating""]}"
5	2	1	8	17	1	Agent	1, 8, 9, 16, 17	"{""1"": [""star""], ""8"": [""stars""], ""9"": [""stars""], ""16"": [""star""], ""17"": [""star""]}"
2	2	1	13	2	1	Human	12, 13	"{""12"": [""address""], ""13"": [""address""]}"
2	2	1	13	2	1	Human	12, 13	"{""12"": [""entrance""], ""13"": [""entrance""]}"
2	2	1	11	2	1	Human	10, 11	"{""10"": [""museums""], ""11"": [""museums""]}"
2	2	1	13	2	1	Human	12, 13	"{""12"": [""phone""], ""13"": [""phone""]}"
