Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	2	19	4	1	Human	16, 19	"{""16"": [""nice day""], ""19"": [""nice day""]}"
2	2	3	5	6	1	Human	0, 5	"{""0"": [""train from norwich""], ""5"": [""train from norwich""]}"
3	3	2	7	8	1	Human	6, 7, 13	"{""6"": [""reference number""], ""7"": [""reference number""], ""13"": [""reference number""]}"
3	3	1	1	6	1	Human	0, 1, 5	"{""0"": [""train""], ""1"": [""train""], ""5"": [""train""]}"
6	6	1	5	14	1	Human	2, 5, 10, 12, 14, 15	"{""2"": [""sunday""], ""5"": [""sunday""], ""10"": [""sunday""], ""12"": [""sunday""], ""14"": [""sunday""], ""15"": [""sunday""]}"
2	2	1	5	2	1	Human	4, 5	"{""4"": [""cambridge""], ""5"": [""cambridge""]}"
3	2	1	19	6	2	Human	14, 16, 19	"{""14"": [""day""], ""16"": [""day""], ""19"": [""day""]}"
3	3	1	13	4	2	Human	10, 12, 13	"{""10"": [""table""], ""12"": [""table""], ""13"": [""table""]}"
3	3	1	5	15	1	Human	2, 5, 16	"{""2"": [""time""], ""5"": [""time""], ""16"": [""time""]}"
2	2	1	9	4	1	Human	6, 9	"{""6"": [""center""], ""9"": [""centre""]}"
2	2	1	17	10	1	Human	8, 17	"{""8"": [""help""], ""17"": [""help""]}"
2	2	1	9	4	1	Human	6, 9	"{""6"": [""restaurant""], ""9"": [""restaurant""]}"
