Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
3	3	2	6	3	1	Agent	5, 6, 7	"{""5"": [""adc theatre""], ""6"": [""adc theatre""], ""7"": [""adc theatre""]}"
4	4	1	3	6	1	Human	2, 3, 6, 7	"{""2"": [""town""], ""3"": [""town""], ""6"": [""town""], ""7"": [""town""]}"
3	3	1	11	4	2	Human	8, 10, 11	"{""8"": [""postcode""], ""10"": [""postcode""], ""11"": [""postcode""]}"
2	2	1	5	2	1	Human	4, 5	"{""4"": [""information""], ""5"": [""information""]}"
2	2	2	9	2	1	Human	8, 9	"{""8"": [""phone number""], ""9"": [""phone number""]}"
3	3	1	15	17	1	Human	0, 15, 16	"{""0"": [""planning""], ""15"": [""planning""], ""16"": [""planning""]}"
4	1	1	5	6	1	Human	2, 5, 6, 7	"{""2"": [""theatre""], ""5"": [""theatre""], ""6"": [""theatre""], ""7"": [""theatre""]}"
3	1	1	19	12	1	Human	8, 9, 19	"{""8"": [""number""], ""9"": [""number""], ""19"": [""number""]}"
3	3	1	4	3	1	Agent	4, 5	"{""4"": [""preference""], ""5"": [""preferences""]}"
2	2	1	19	4	1	Human	16, 19	"{""16"": [""saturday""], ""19"": [""saturday""]}"
2	2	1	19	8	1	Human	12, 19	"{""12"": [""trains""], ""19"": [""train""]}"
