Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
3	3	2	2	3	1	Agent	1, 2, 3	"{""1"": [""christ's college""], ""2"": [""christ's college""], ""3"": [""christ's college""]}"
2	2	1	7	2	1	Human	6, 7	"{""6"": [""friday""], ""7"": [""friday""]}"
2	2	2	3	2	1	Human	2, 3	"{""2"": [""phone number""], ""3"": [""phone number""]}"
2	2	2	9	2	1	Human	8, 9	"{""8"": [""reference number""], ""9"": [""reference number""]}"
4	1	1	1	4	1	Human	0, 1, 2, 3	"{""0"": [""college""], ""1"": [""college""], ""2"": [""college""], ""3"": [""college""]}"
3	3	1	6	5	1	Agent	3, 6, 7	"{""3"": [""cambridge""], ""6"": [""cambridge""], ""7"": [""cambridge""]}"
2	2	1	10	2	1	Agent	9, 10	"{""9"": [""help""], ""10"": [""help""]}"
2	2	1	7	4	1	Human	4, 7	"{""4"": [""stevenage""], ""7"": [""stevenage""]}"
2	2	1	8	2	1	Agent	7, 8	"{""7"": [""tickets""], ""8"": [""tickets""]}"
2	2	1	7	4	1	Human	4, 7	"{""4"": [""train""], ""7"": [""train""]}"
