Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	5	13	2	1	Human	12, 13	"{""12"": [""postcode for milton country park""], ""13"": [""postcode for milton country park""]}"
4	4	1	1	4	1	Human	0, 1, 2, 3	"{""0"": [""north""], ""1"": [""north""], ""2"": [""north""], ""3"": [""north""]}"
3	1	3	12	11	1	Agent	3, 12, 13	"{""3"": [""milton country park""], ""12"": [""milton country park""], ""13"": [""milton country park""]}"
2	2	3	7	2	1	Human	6, 7	"{""6"": [""cambridge on tuesday""], ""7"": [""cambridge on tuesday""]}"
2	2	2	13	2	1	Human	12, 13	"{""12"": [""2 people""], ""13"": [""2 people""]}"
3	3	2	11	4	1	Human	10, 11, 13	"{""10"": [""reference number""], ""11"": [""reference number""], ""13"": [""reference number""]}"
4	1	1	10	11	1	Agent	3, 10, 11, 13	"{""3"": [""number""], ""10"": [""number""], ""11"": [""number""], ""13"": [""number""]}"
4	2	1	3	12	1	Human	2, 3, 12, 13	"{""2"": [""parks""], ""3"": [""park"", ""park""], ""12"": [""park""], ""13"": [""park""]}"
4	4	1	7	7	1	Human	6, 7, 9, 12	"{""6"": [""train""], ""7"": [""trains""], ""9"": [""train""], ""12"": [""train""]}"
3	1	1	12	11	1	Agent	3, 12, 13	"{""3"": [""milton""], ""12"": [""milton""], ""13"": [""milton""]}"
3	3	1	12	3	1	Agent	11, 12, 13	"{""11"": [""reservation""], ""12"": [""reservation""], ""13"": [""reservation""]}"
2	2	1	13	2	1	Human	12, 13	"{""12"": [""amend""], ""13"": [""amended""]}"
