Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	1	7	2	1	Human	6, 7	"{""6"": [""west""], ""7"": [""west""]}"
3	3	2	10	9	1	Agent	5, 10, 13	"{""5"": [""reference number""], ""10"": [""reference number""], ""13"": [""reference number""]}"
7	7	1	5	14	2	Human	5, 10, 11, 13	"{""5"": [""booking""], ""10"": [""booking""], ""11"": [""booking""], ""13"": [""booking""]}"
4	4	1	3	11	1	Human	2, 3, 10, 12	"{""2"": [""saturday""], ""3"": [""saturday""], ""10"": [""saturday""], ""12"": [""saturday""]}"
3	3	1	12	12	2	Agent	1, 11, 12	"{""1"": [""day""], ""11"": [""day""], ""12"": [""day""]}"
2	2	1	1	2	1	Human	0, 1	"{""0"": [""cambridge""], ""1"": [""cambridge""]}"
2	2	1	1	2	1	Human	0, 1	"{""0"": [""ely""], ""1"": [""ely""]}"
2	2	1	8	2	1	Agent	7, 8	"{""7"": [""food""], ""8"": [""food""]}"
2	2	1	13	4	1	Human	10, 13	"{""10"": [""table""], ""13"": [""table""]}"
2	2	1	1	2	1	Human	0, 1	"{""0"": [""train""], ""1"": [""trains""]}"
