Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	2	15	4	1	Human	12, 15	"{""12"": [""entrance fee""], ""15"": [""entrance fee""]}"
2	2	1	16	8	1	Agent	9, 16	"{""9"": [""fee""], ""16"": [""fee""]}"
2	2	2	9	2	1	Human	8, 9	"{""8"": [""reference number""], ""9"": [""reference number""]}"
2	2	1	14	2	1	Agent	13, 14	"{""13"": [""information""], ""14"": [""information""]}"
3	3	1	15	2	1	Human	14, 15	"{""14"": [""system""], ""15"": [""system""]}"
3	1	1	13	6	1	Human	8, 9, 13	"{""8"": [""number""], ""9"": [""number""], ""13"": [""number""]}"
3	3	1	11	6	1	Human	10, 11, 15	"{""10"": [""tenpin""], ""11"": [""tenpin""], ""15"": [""tenpin""]}"
2	2	1	11	12	1	Human	0, 11	"{""0"": [""cambridge""], ""11"": [""cambridge""]}"
2	2	1	16	14	1	Agent	3, 16	"{""3"": [""time""], ""16"": [""time""]}"
2	2	1	7	8	1	Human	0, 7	"{""0"": [""train""], ""7"": [""train""]}"
