Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	4	3	2	1	Human	2, 3	"{""2"": [""south part of town""], ""3"": [""south part of town""]}"
2	2	3	13	4	1	Human	10, 13	"{""10"": [""birmingham new street""], ""13"": [""birmingham new street""]}"
3	1	1	2	3	1	Agent	1, 2, 3	"{""1"": [""town""], ""2"": [""town""], ""3"": [""town""]}"
2	2	2	3	4	1	Human	0, 3	"{""0"": [""portuguese restaurant""], ""3"": [""portuguese restaurant""]}"
2	2	2	13	2	1	Human	6, 9, 10, 12, 13	"{""6"": [""train""], ""9"": [""train""], ""10"": [""train""], ""12"": [""train""], ""13"": [""train""]}"
5	5	1	5	14	1	Human	0, 5, 6, 10, 13	"{""0"": [""cambridge""], ""5"": [""cambridge""], ""6"": [""cambridge""], ""10"": [""cambridge""], ""13"": [""cambridge""]}"
4	4	1	4	5	2	Agent	1, 3, 4, 5	"{""1"": [""nandos""], ""3"": [""nandos""], ""4"": [""nandos""], ""5"": [""nando's""]}"
3	1	1	13	6	2	Human	8, 10, 13	"{""8"": [""birmingham""], ""10"": [""birmingham""], ""13"": [""birmingham""]}"
3	3	1	13	4	2	Human	10, 12, 13	"{""10"": [""price""], ""12"": [""price""], ""13"": [""price""]}"
2	2	1	5	2	1	Human	4, 5	"{""4"": [""address""], ""5"": [""address""]}"
2	2	1	13	4	1	Human	10, 13	"{""10"": [""saturday""], ""13"": [""saturday""]}"
