Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	4	13	2	1	Human	12, 13	"{""12"": [""free parking and internet""], ""13"": [""free parking and internet""]}"
3	3	1	5	6	2	Human	0, 4, 5	"{""0"": [""west""], ""4"": [""west""], ""5"": [""west""]}"
4	4	2	7	4	1	Human	6, 7, 8, 9	"{""6"": [""entrance fee""], ""7"": [""entrance fee""], ""8"": [""entrance fee""], ""9"": [""entrance fees""]}"
3	3	2	17	6	2	Human	12, 16, 17	"{""12"": [""car type""], ""16"": [""car type""], ""17"": [""car type""]}"
3	3	1	9	13	1	Human	0, 9, 12	"{""0"": [""type""], ""9"": [""type""], ""12"": [""type""]}"
2	2	2	17	2	1	Human	16, 17	"{""16"": [""contact number""], ""17"": [""contact number""]}"
3	3	1	10	8	2	Agent	3, 7, 10	"{""3"": [""information""], ""7"": [""information""], ""10"": [""info""]}"
4	1	1	9	4	1	Human	6, 7, 8, 9	"{""6"": [""fee""], ""7"": [""fee""], ""8"": [""fee""], ""9"": [""fee"", ""fees""]}"
3	1	1	17	6	2	Human	12, 16, 17	"{""12"": [""contact""], ""16"": [""contact""], ""17"": [""contact""]}"
3	3	1	5	6	1	Human	4, 5, 9	"{""4"": [""entertainment""], ""5"": [""entertainent""], ""9"": [""entertainment""]}"
3	1	1	16	9	1	Agent	9, 16, 17	"{""9"": [""number""], ""16"": [""number""], ""17"": [""number""]}"
3	3	1	1	3	1	Human	0, 1, 2	"{""0"": [""town""], ""1"": [""town""], ""2"": [""town""]}"
2	2	1	11	2	1	Human	10, 11	"{""10"": [""limehouse""], ""11"": [""limehouse""]}"
2	2	1	8	2	1	Agent	7, 8	"{""7"": [""provided""], ""8"": [""provide""]}"
