Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
3	3	2	16	4	2	Agent	13, 15, 16	"{""13"": [""saints church""], ""15"": [""saint's church""], ""16"": [""saint's church""]}"
2	2	1	11	2	1	Human	10, 11	"{""10"": [""centre""], ""11"": [""centre""]}"
3	3	2	5	4	2	Human	2, 4, 5	"{""2"": [""arrival time""], ""4"": [""arrival time""], ""5"": [""arrival time""]}"
3	3	2	17	6	2	Human	12, 16, 17	"{""12"": [""phone number""], ""16"": [""phone number""], ""17"": [""phone number""]}"
2	2	1	7	2	1	Human	6, 7	"{""6"": [""price""], ""7"": [""price""]}"
4	1	1	2	5	1	Agent	2, 4, 5	"{""2"": [""arrival""], ""4"": [""arrival""], ""5"": [""arrival""]}"
4	1	1	2	5	1	Agent	1, 2, 4, 5	"{""1"": [""time""], ""2"": [""time""], ""4"": [""time""], ""5"": [""time""]}"
3	3	1	15	4	2	Human	12, 14, 15	"{""12"": [""address""], ""14"": [""address""], ""15"": [""address""]}"
2	2	1	10	2	1	Agent	9, 10	"{""9"": [""town""], ""10"": [""town""]}"
2	2	1	4	2	1	Agent	3, 4	"{""3"": [""tr1581""], ""4"": [""tr1581""]}"
