Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	3	9	8	1	Human	2, 9	"{""2"": [""centre of town""], ""9"": [""centre of town""]}"
2	2	4	7	2	1	Human	6, 7	"{""6"": [""address and phone number""], ""7"": [""address and phone number""]}"
3	3	1	3	10	1	Human	2, 3, 5, 9, 11	"{""2"": [""centre""], ""3"": [""centre""], ""5"": [""center""], ""9"": [""centre""], ""11"": [""centre""]}"
2	2	1	3	2	1	Human	2, 3	"{""2"": [""even""], ""3"": [""even""]}"
2	2	2	9	2	1	Human	8, 9	"{""8"": [""free wifi""], ""9"": [""free wifi""]}"
2	2	2	15	2	1	Human	14, 15	"{""14"": [""reference number""], ""15"": [""reference number""]}"
4	4	1	5	11	1	Human	0, 5, 7, 10	"{""0"": [""restaurants""], ""5"": [""restaurant""], ""7"": [""restaurant""], ""10"": [""restaurant""]}"
3	3	1	9	11	1	Human	9, 10	"{""9"": [""price""], ""10"": [""price""]}"
3	1	1	11	4	1	Human	8, 9, 11	"{""8"": [""wifi""], ""9"": [""wifi""], ""11"": [""wifi""]}"
2	2	1	3	4	1	Human	0, 3	"{""0"": [""cuisine""], ""3"": [""cuisine""]}"
2	2	1	11	4	1	Human	8, 11	"{""8"": [""hotel""], ""11"": [""hotel""]}"
