Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
3	3	3	20	8	2	Agent	13, 15, 20	"{""13"": [""cafe jello gallery""], ""15"": [""cafe jello gallery""], ""20"": [""cafe jello gallery""]}"
2	2	4	11	2	1	Human	10, 11	"{""10"": [""parks in the west""], ""11"": [""parks in the west""]}"
2	2	1	10	8	1	Agent	3, 10	"{""3"": [""part""], ""10"": [""part""]}"
2	2	2	15	2	1	Human	14, 15	"{""14"": [""phone number""], ""15"": [""phone number""]}"
2	2	1	20	16	1	Agent	5, 20	"{""5"": [""allenbell""], ""20"": [""allenbell""]}"
7	5	1	1	12	1	Human	0, 1, 2, 4, 8, 10, 11	"{""0"": [""parking""], ""1"": [""parking""], ""2"": [""parking""], ""4"": [""parking""], ""8"": [""parks""], ""10"": [""parks""], ""11"": [""parks""]}"
4	1	1	14	8	1	Agent	13, 14, 15, 20	"{""13"": [""gallery""], ""14"": [""gallery""], ""15"": [""gallery""], ""20"": [""gallery""]}"
4	4	1	13	9	1	Human	12, 13, 18, 20	"{""12"": [""museum""], ""13"": [""museums""], ""18"": [""museum""], ""20"": [""museum""]}"
4	2	1	21	10	1	Human	14, 15, 21, 23	"{""14"": [""number""], ""15"": [""number""], ""21"": [""number""], ""23"": [""number""]}"
2	2	1	11	12	1	Human	0, 11	"{""0"": [""attractions""], ""11"": [""attraction""]}"
2	2	1	3	4	1	Human	0, 3	"{""0"": [""cambridge""], ""3"": [""cambridge""]}"
2	2	1	1	2	1	Human	0, 1	"{""0"": [""internet""], ""1"": [""internet""]}"
2	2	1	15	2	1	Human	14, 15	"{""14"": [""postcode""], ""15"": [""postcode""]}"
2	2	1	23	8	1	Human	16, 23	"{""16"": [""taxi""], ""23"": [""taxi""]}"
2	2	1	7	2	1	Human	6, 7	"{""6"": [""wifi""], ""7"": [""wifi""]}"
