Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	1	14	2	1	Agent	13, 14	"{""13"": [""reservation""], ""14"": [""reservation""]}"
4	4	1	4	3	1	Agent	3, 4, 5	"{""3"": [""lensfield""], ""4"": [""lensfield""], ""5"": [""lensfield""]}"
2	2	1	12	2	1	Agent	11, 12	"{""11"": [""table""], ""12"": [""table""]}"
3	3	1	3	4	1	Human	2, 3, 5	"{""2"": [""hotels""], ""3"": [""hotel""], ""5"": [""hotel""]}"
3	3	1	11	12	2	Human	0, 6, 11	"{""0"": [""place""], ""6"": [""place""], ""11"": [""place""]}"
2	2	1	9	4	1	Human	6, 9	"{""6"": [""food""], ""9"": [""food""]}"
2	2	1	14	2	1	Agent	13, 14	"{""13"": [""people""], ""14"": [""people""]}"
2	2	1	6	4	1	Agent	3, 6	"{""3"": [""price""], ""6"": [""price""]}"
2	2	1	11	4	1	Human	8, 11	"{""8"": [""restaurant""], ""11"": [""restaurant""]}"
2	2	1	5	2	1	Human	4, 5	"{""4"": [""star""], ""5"": [""stars""]}"
