Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
4	4	3	13	14	1	Human	4, 13, 15, 17	"{""4"": [""4 star hotel""], ""13"": [""4 star hotels""], ""15"": [""4 stars hotels""], ""17"": [""four star hotels""]}"
4	4	1	13	12	1	Human	6, 13, 15, 17	"{""6"": [""centre""], ""13"": [""center""], ""15"": [""center""], ""17"": [""centre""]}"
3	3	2	9	11	1	Human	8, 9, 18	"{""8"": [""price range""], ""9"": [""price ranges""], ""18"": [""price ranges""]}"
5	1	2	13	14	2	Human	4, 10, 13, 15, 17	"{""4"": [""4 star""], ""10"": [""four star""], ""13"": [""4 star""], ""15"": [""4 stars""], ""17"": [""four star""]}"
3	3	2	1	6	1	Human	0, 1, 5	"{""0"": [""cambridge artworks""], ""1"": [""cambridge artworks""], ""5"": [""cambridge artworks""]}"
2	2	2	3	2	1	Human	2, 3	"{""2"": [""phone number""], ""3"": [""phone number""]}"
2	2	1	12	2	1	Agent	11, 12	"{""11"": [""address""], ""12"": [""address""]}"
6	2	1	13	15	2	Human	4, 10, 13, 15, 17, 18	"{""4"": [""hotel""], ""10"": [""hotel""], ""13"": [""hotels""], ""15"": [""hotels""], ""17"": [""hotels""], ""18"": [""hotels""]}"
4	1	1	10	11	1	Human	8, 9, 10, 18	"{""8"": [""price""], ""9"": [""price""], ""10"": [""price""], ""18"": [""price""]}"
3	3	1	16	4	2	Agent	13, 15, 16	"{""13"": [""area""], ""15"": [""area""], ""16"": [""area""]}"
3	3	1	18	3	1	Agent	17, 18, 19	"{""17"": [""day""], ""18"": [""day""], ""19"": [""day""]}"
