Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	2	6	4	1	Agent	3, 6	"{""3"": [""hotel instead""], ""6"": [""hotel instead""]}"
4	4	1	8	11	1	Agent	3, 6, 8, 9, 11, 13	"{""3"": [""hotel""], ""6"": [""hotel""], ""8"": [""hotel""], ""9"": [""hotels"", ""hotel""], ""11"": [""hotel""], ""13"": [""hotel""]}"
3	3	1	17	5	1	Human	14, 17, 18	"{""14"": [""broxbourne""], ""17"": [""broxbourne""], ""18"": [""broxbourne""]}"
2	2	2	5	4	1	Human	2, 5	"{""2"": [""expensive guesthouse""], ""5"": [""expensive guesthouses""]}"
2	2	2	17	2	1	Human	16, 17	"{""16"": [""around""], ""17"": [""around""]}"
2	2	1	17	2	1	Human	16, 17	"{""16"": [""monday""], ""17"": [""monday""]}"
2	2	2	12	2	1	Agent	11, 12	"{""11"": [""1 night""], ""12"": [""one night""]}"
4	2	1	3	4	1	Human	2, 3, 4, 5	"{""2"": [""guesthouse""], ""3"": [""guesthouses""], ""4"": [""guesthouses""], ""5"": [""guesthouses""]}"
4	4	1	12	10	1	Agent	11, 12, 18, 20	"{""11"": [""people""], ""12"": [""people""], ""18"": [""people""], ""20"": [""people""]}"
4	4	1	17	6	1	Human	14, 17, 18, 19	"{""14"": [""train""], ""17"": [""trains""], ""18"": [""train""], ""19"": [""train""]}"
3	1	1	13	3	1	Agent	11, 12, 13	"{""11"": [""night""], ""12"": [""night""], ""13"": [""night""]}"
3	3	1	5	5	1	Human	2, 5, 6	"{""2"": [""parking""], ""5"": [""parking""], ""6"": [""parking""]}"
3	3	1	5	5	1	Human	2, 5, 6	"{""2"": [""wifi""], ""5"": [""wifi""], ""6"": [""wifi""]}"
2	2	1	19	10	1	Human	10, 19	"{""10"": [""fit""], ""19"": [""fits""]}"
