Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	2	23	10	1	Human	14, 23	"{""14"": [""reference number""], ""23"": [""reference number""]}"
2	2	2	13	2	1	Human	12, 13	"{""12"": [""3 nights""], ""13"": [""three nights""]}"
4	4	1	9	14	1	Human	8, 9, 18, 21	"{""8"": [""guesthouse""], ""9"": [""guesthouse""], ""18"": [""guesthouse""], ""21"": [""guesthouse""]}"
3	3	1	3	24	1	Human	2, 3, 25	"{""2"": [""cambridge""], ""3"": [""cambridge""], ""25"": [""cambridge""]}"
3	1	1	22	11	1	Human	12, 13, 22	"{""12"": [""nights""], ""13"": [""nights""], ""22"": [""night""]}"
3	3	1	7	18	1	Human	4, 7, 21	"{""4"": [""price""], ""7"": [""price""], ""21"": [""price""]}"
3	3	1	24	4	2	Agent	21, 23, 24	"{""21"": [""system""], ""23"": [""system""], ""24"": [""systems""]}"
3	3	1	21	22	1	Human	4, 21, 25	"{""4"": [""time""], ""21"": [""time""], ""25"": [""time""]}"
3	3	1	3	4	2	Human	0, 2, 3	"{""0"": [""train""], ""2"": [""train""], ""3"": [""train""]}"
2	2	1	18	12	1	Agent	7, 18	"{""7"": [""area""], ""18"": [""area""]}"
