Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	2	5	2	1	Human	4, 5	"{""4"": [""train id""], ""5"": [""train id""]}"
3	3	2	7	5	1	Human	6, 7, 10	"{""6"": [""4 stars""], ""7"": [""4 star""], ""10"": [""four stars""]}"
3	3	2	13	6	2	Human	8, 12, 13	"{""8"": [""free parking""], ""12"": [""free parking""], ""13"": [""free parking""]}"
3	3	1	7	8	1	Human	6, 7, 13	"{""6"": [""guesthouse""], ""7"": [""guesthouses""], ""13"": [""guesthouses""]}"
2	2	1	3	4	1	Human	0, 3	"{""0"": [""train""], ""3"": [""train""]}"
4	4	1	16	11	2	Agent	7, 11, 16, 17	"{""7"": [""area""], ""11"": [""area""], ""16"": [""area""], ""17"": [""area""]}"
2	2	2	5	2	1	Human	4, 5	"{""4"": [""arrival time""], ""5"": [""arrival time""]}"
2	2	2	15	2	1	Human	14, 15	"{""14"": [""free internet""], ""15"": [""free internet""]}"
2	2	1	3	4	1	Human	0, 3	"{""0"": [""monday""], ""3"": [""monday""]}"
2	2	2	10	2	1	Agent	9, 10	"{""9"": [""price range""], ""10"": [""price range""]}"
2	2	1	3	2	1	Human	2, 3	"{""2"": [""ely""], ""3"": [""ely""]}"
3	1	1	18	15	1	Human	4, 5, 18	"{""4"": [""time""], ""5"": [""time""], ""18"": [""time""]}"
2	2	1	16	4	1	Agent	13, 16	"{""13"": [""postcode""], ""16"": [""postcode""]}"
2	2	1	7	2	1	Human	6, 7	"{""6"": [""rating""], ""7"": [""ratings""]}"
