Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
3	3	1	11	11	1	Human	6, 11, 16	"{""6"": [""south""], ""11"": [""south""], ""16"": [""South""]}"
2	2	2	11	4	1	Human	8, 11	"{""8"": [""3 star""], ""11"": [""3 star""]}"
2	2	3	9	2	1	Human	8, 9	"{""8"": [""expensive price ranges""], ""9"": [""expensive price range""]}"
2	2	3	14	2	1	Agent	13, 14	"{""13"": [""3 star hotels""], ""14"": [""3 star hotels""]}"
4	2	2	8	4	1	Agent	7, 8, 9, 10	"{""7"": [""price range""], ""8"": [""price ranges""], ""9"": [""price range""], ""10"": [""price range""]}"
3	3	2	19	8	2	Human	12, 18, 19	"{""12"": [""reference number""], ""18"": [""reference number""], ""19"": [""reference number""]}"
3	3	1	17	3	1	Human	16, 17, 18	"{""16"": [""room""], ""17"": [""room""], ""18"": [""room""]}"
2	2	2	4	4	1	Agent	1, 4	"{""1"": [""departure times""], ""4"": [""departure time""]}"
8	1	1	7	13	1	Human	4, 7, 8, 9, 10	"{""4"": [""price""], ""7"": [""price""], ""8"": [""price""], ""9"": [""price""], ""10"": [""price""]}"
6	4	1	9	11	1	Human	6, 9, 12, 13, 14, 16	"{""6"": [""hotel""], ""9"": [""hotel""], ""12"": [""hotel""], ""13"": [""hotels""], ""14"": [""hotels""], ""16"": [""hotel""]}"
4	4	1	1	6	1	Human	0, 1, 4, 5	"{""0"": [""train""], ""1"": [""trains""], ""4"": [""train""], ""5"": [""train""]}"
3	3	1	5	14	1	Human	2, 5, 15	"{""2"": [""cambridge""], ""5"": [""cambridge""], ""15"": [""cambridge""]}"
3	1	1	17	17	1	Agent	1, 4, 17	"{""1"": [""times""], ""4"": [""time""], ""17"": [""time""]}"
2	2	1	21	2	1	Human	20, 21	"{""20"": [""day""], ""21"": [""day""]}"
2	1	1	4	4	1	Agent	1, 4	"{""1"": [""departure""], ""4"": [""departure""]}"
2	2	1	16	6	1	Agent	11, 16	"{""11"": [""guesthouse""], ""16"": [""guesthouse""]}"
2	2	1	11	4	1	Human	8, 11	"{""8"": [""wifi""], ""11"": [""wifi""]}"
