Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	1	1	2	1	Human	0, 1	"{""0"": [""centre""], ""1"": [""centre""]}"
2	2	2	7	2	1	Human	6, 7	"{""6"": [""guest house""], ""7"": [""guest house""]}"
2	2	1	1	2	1	Human	0, 1	"{""0"": [""town""], ""1"": [""town""]}"
2	2	2	5	2	1	Human	4, 5	"{""4"": [""phone number""], ""5"": [""phone number""]}"
3	3	1	10	10	2	Agent	1, 3, 10	"{""1"": [""museums""], ""3"": [""museum""], ""10"": [""museum""]}"
2	2	1	5	2	1	Human	4, 5	"{""4"": [""postcode""], ""5"": [""postcode""]}"
4	2	1	9	8	1	Human	4, 5, 9, 11	"{""4"": [""number""], ""5"": [""number""], ""9"": [""number""], ""11"": [""number""]}"
2	2	1	4	4	1	Agent	1, 4	"{""1"": [""attractions""], ""4"": [""attraction""]}"
2	2	1	7	2	1	Human	6, 7	"{""6"": [""milton""], ""7"": [""milton""]}"
2	2	1	2	2	1	Agent	1, 2	"{""1"": [""preference""], ""2"": [""preference""]}"
