Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
4	4	1	17	18	3	Human	2, 16, 17	"{""2"": [""west""], ""16"": [""west""], ""17"": [""west""]}"
2	2	2	9	2	1	Human	8, 9	"{""8"": [""european food""], ""9"": [""european food""]}"
3	3	1	15	16	2	Human	0, 2, 15	"{""0"": [""town""], ""2"": [""town""], ""15"": [""town""]}"
2	2	2	3	2	1	Human	2, 3	"{""2"": [""phone number""], ""3"": [""phone number""]}"
3	3	1	13	8	1	Human	12, 13	"{""12"": [""reservation""], ""13"": [""reservation""]}"
6	6	1	11	14	2	Human	4, 8, 11, 15, 16, 17	"{""4"": [""restaurant""], ""8"": [""restaurant""], ""11"": [""restaurant""], ""15"": [""restaurant""], ""16"": [""restaurant""], ""17"": [""restaurant""]}"
4	2	1	6	5	1	Agent	5, 6, 8, 9	"{""5"": [""food""], ""6"": [""food""], ""8"": [""food""], ""9"": [""food""]}"
3	3	1	1	17	1	Human	0, 1, 16	"{""0"": [""attraction""], ""1"": [""attraction""], ""16"": [""attraction""]}"
3	1	1	19	18	1	Human	2, 3, 19	"{""2"": [""number""], ""3"": [""number""], ""19"": [""number""]}"
3	3	1	7	6	2	Human	2, 6, 7	"{""2"": [""places""], ""6"": [""places""], ""7"": [""place""]}"
2	2	1	7	2	1	Human	6, 7	"{""6"": [""around""], ""7"": [""around""]}"
2	2	1	4	2	1	Agent	3, 4	"{""3"": [""college""], ""4"": [""college""]}"
2	2	1	3	2	1	Human	2, 3	"{""2"": [""postcode""], ""3"": [""postcode""]}"
2	2	1	19	2	1	Human	18, 19	"{""18"": [""table""], ""19"": [""table""]}"
