Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	3	3	2	1	Human	2, 3	"{""2"": [""cambridge on friday""], ""3"": [""cambridge on friday""]}"
3	3	1	3	4	1	Human	2, 3, 5	"{""2"": [""train""], ""3"": [""trains""], ""5"": [""train""]}"
2	2	2	14	4	1	Agent	11, 14	"{""11"": [""aylesbray lodge""], ""14"": [""aylesbray lodge's""]}"
2	2	2	13	2	1	Human	12, 13	"{""12"": [""free parking""], ""13"": [""free parking""]}"
2	2	2	7	2	1	Human	6, 7	"{""6"": [""reference number""], ""7"": [""reference number""]}"
4	4	1	7	9	1	Human	6, 7, 14	"{""6"": [""booking""], ""7"": [""booking""], ""14"": [""booking""]}"
4	2	1	3	6	2	Human	0, 2, 3, 5	"{""0"": [""cambridge""], ""2"": [""cambridge""], ""3"": [""cambridge""], ""5"": [""cambridge""]}"
2	2	1	10	2	1	Agent	9, 10	"{""9"": [""guesthouses""], ""10"": [""guesthouse""]}"
2	2	1	9	2	1	Human	8, 9	"{""8"": [""hotel""], ""9"": [""hotel""]}"
2	2	1	5	2	1	Human	4, 5	"{""4"": [""norwich""], ""5"": [""norwich""]}"
