Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
5	5	1	10	10	2	Agent	3, 9, 10, 11, 12	"{""3"": [""hotel""], ""9"": [""hotel""], ""10"": [""hotel""], ""11"": [""hotels""], ""12"": [""hotel""]}"
6	6	1	1	11	1	Human	0, 1, 3, 4, 9, 10	"{""0"": [""guesthouse""], ""1"": [""guesthouses""], ""3"": [""guesthouse""], ""4"": [""guesthouse""], ""9"": [""guesthouse""], ""10"": [""guesthouses""]}"
3	3	2	11	11	1	Human	2, 11, 12	"{""2"": [""star rating""], ""11"": [""star ratings""], ""12"": [""star rating""]}"
2	2	2	2	2	1	Agent	1, 2	"{""1"": [""price range""], ""2"": [""price range""]}"
6	3	1	3	11	1	Human	2, 3, 4, 9, 11, 12	"{""2"": [""rating""], ""3"": [""rated""], ""4"": [""rating""], ""9"": [""rated""], ""11"": [""ratings""], ""12"": [""rating""]}"
5	3	1	1	13	1	Human	1, 2, 10	"{""1"": [""price""], ""2"": [""price""], ""10"": [""pricing""]}"
4	1	1	5	11	1	Human	2, 5, 11, 12	"{""2"": [""star""], ""5"": [""stars""], ""11"": [""star""], ""12"": [""star""]}"
2	2	1	6	6	1	Agent	1, 6	"{""1"": [""area""], ""6"": [""area""]}"
2	2	1	5	4	1	Human	2, 5	"{""2"": [""parking""], ""5"": [""parking""]}"
2	2	1	7	2	1	Human	6, 7	"{""6"": [""postcode""], ""7"": [""postcode""]}"
