Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
7	7	1	5	7	2	Human	2, 4, 5, 6, 7, 8	"{""2"": [""tuesday""], ""4"": [""tuesday""], ""5"": [""tuesday""], ""6"": [""tuesday""], ""7"": [""tuesday""], ""8"": [""tuesday""]}"
3	3	2	8	6	2	Agent	3, 7, 8	"{""3"": [""3 day""], ""7"": [""three days""], ""8"": [""3 days""]}"
2	2	2	11	6	1	Human	6, 11	"{""6"": [""reference number""], ""11"": [""reference number""]}"
2	2	2	11	2	1	Human	10, 11	"{""10"": [""2 nights""], ""11"": [""2 nights""]}"
5	5	1	19	11	2	Human	12, 18, 19, 20, 22	"{""12"": [""attraction""], ""18"": [""attraction""], ""19"": [""attraction""], ""20"": [""attraction""], ""22"": [""attraction""]}"
5	3	1	8	9	3	Agent	1, 3, 7, 8, 9	"{""1"": [""days""], ""3"": [""day""], ""7"": [""days""], ""8"": [""days""], ""9"": [""day""]}"
5	3	1	11	24	3	Human	2, 6, 10, 11, 25	"{""2"": [""nights""], ""6"": [""nights""], ""10"": [""nights""], ""11"": [""nights""], ""25"": [""night""]}"
3	1	1	23	18	1	Human	6, 11, 23	"{""6"": [""number""], ""11"": [""number""], ""23"": [""number""]}"
2	2	1	17	2	1	Human	16, 17	"{""16"": [""address""], ""17"": [""address""]}"
2	2	1	5	6	1	Human	0, 5	"{""0"": [""reservation""], ""5"": [""reservation""]}"
2	2	1	23	6	1	Human	18, 23	"{""18"": [""type""], ""23"": [""type""]}"
2	2	1	4	2	1	Agent	3, 4	"{""3"": [""wednesday""], ""4"": [""wednesday""]}"
