Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	5	7	2	1	Human	6, 7	"{""6"": [""russian restaurants in the east""], ""7"": [""russian restaurant in the east""]}"
3	1	4	11	6	1	Human	6, 7, 11	"{""6"": [""restaurants in the east""], ""7"": [""restaurant in the east""], ""11"": [""restaurant in the east""]}"
4	4	1	3	12	1	Human	3, 6, 7, 9, 10	"{""3"": [""east""], ""6"": [""east""], ""7"": [""east""], ""9"": [""East""], ""10"": [""east""]}"
4	4	1	2	5	1	Agent	1, 2, 3, 5	"{""1"": [""guesthouse""], ""2"": [""guesthouse""], ""3"": [""guesthouse""], ""5"": [""guesthouse""]}"
2	2	2	5	2	1	Human	4, 5	"{""4"": [""phone number""], ""5"": [""phone number""]}"
4	2	1	8	6	1	Human	6, 7, 8, 11	"{""6"": [""restaurants""], ""7"": [""restaurant""], ""8"": [""restaurants""], ""11"": [""restaurant"", ""restaurant""]}"
3	1	1	17	14	1	Human	4, 5, 17	"{""4"": [""number""], ""5"": [""number""], ""17"": [""number""]}"
2	2	1	10	2	1	Agent	9, 10	"{""9"": [""food""], ""10"": [""food""]}"
2	2	1	17	6	1	Human	12, 17	"{""12"": [""monday""], ""17"": [""monday""]}"
2	2	1	5	2	1	Human	4, 5	"{""4"": [""postcode""], ""5"": [""postcode""]}"
