Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	5	8	2	1	Agent	7, 8	"{""7"": [""stazione restaurant and coffee bar""], ""8"": [""stazione restaurant and coffee bar""]}"
2	2	2	21	2	1	Human	20, 21	"{""20"": [""entrance fee""], ""21"": [""entrance fee""]}"
4	4	1	1	14	1	Human	0, 1, 6, 13	"{""0"": [""center""], ""1"": [""centre""], ""6"": [""centre""], ""13"": [""centre""]}"
2	2	3	21	4	1	Human	18, 21	"{""18"": [""corpus christi college""], ""21"": [""corpus christi college""]}"
2	2	3	11	2	1	Human	10, 11	"{""10"": [""near the restaurant""], ""11"": [""near the restaurant""]}"
2	2	2	11	2	1	Human	10, 11	"{""10"": [""reference number""], ""11"": [""reference number""]}"
6	6	1	3	19	1	Human	0, 3, 5, 6, 7, 8, 10, 11, 16, 18	"{""0"": [""restaurant""], ""3"": [""restaurants""], ""5"": [""restaurant""], ""6"": [""restaurant""], ""7"": [""restaurant""], ""8"": [""restaurant""], ""10"": [""restaurant""], ""11"": [""restaurant""], ""16"": [""restaurant""], ""18"": [""restaurant""]}"
3	1	2	18	9	1	Agent	13, 18, 21	"{""13"": [""corpus christi""], ""18"": [""corpus christi""], ""21"": [""corpus christi""]}"
2	2	1	8	6	1	Agent	3, 8	"{""3"": [""reservation""], ""8"": [""reservation""]}"
2	2	1	4	4	1	Agent	1, 4	"{""1"": [""table""], ""4"": [""table""]}"
3	3	1	13	10	1	Human	12, 13, 18, 20, 21	"{""12"": [""college""], ""13"": [""colleges""], ""18"": [""college""], ""20"": [""college""], ""21"": [""college""]}"
5	5	1	15	6	1	Human	14, 15, 17, 18, 19	"{""14"": [""taxi""], ""15"": [""taxi""], ""17"": [""taxi""], ""18"": [""taxi""], ""19"": [""taxi""]}"
4	2	1	17	10	1	Human	10, 11, 17, 19	"{""10"": [""number""], ""11"": [""number""], ""17"": [""number""], ""19"": [""number""]}"
3	3	1	11	6	1	Human	10, 11, 15	"{""10"": [""places""], ""11"": [""places""], ""15"": [""place""]}"
