Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	3	1	2	1	Human	0, 1	"{""0"": [""train""], ""1"": [""train""]}"
2	2	2	25	2	1	Human	24, 25	"{""24"": [""post code""], ""25"": [""post code""]}"
5	5	2	22	11	3	Agent	15, 17, 19, 22, 25	"{""15"": [""rice house""], ""17"": [""rice house""], ""19"": [""rice house""], ""22"": [""rice house""], ""25"": [""rice house""]}"
2	2	2	9	2	1	Human	8, 9	"{""8"": [""train id""], ""9"": [""train id""]}"
3	3	2	16	12	1	Agent	13, 16, 24	"{""13"": [""price range""], ""16"": [""price range""], ""24"": [""price range""]}"
3	3	2	5	4	1	Human	4, 5, 7	"{""4"": [""reference number""], ""5"": [""reference number""], ""7"": [""reference number""]}"
4	4	1	17	8	1	Human	16, 17, 22, 23	"{""16"": [""address""], ""17"": [""address""], ""22"": [""address""], ""23"": [""address""]}"
2	2	1	1	2	1	Human	0, 1	"{""0"": [""wednesday""], ""1"": [""wednesday""]}"
2	2	1	17	2	1	Human	16, 17	"{""16"": [""postcode""], ""17"": [""postcode""]}"
4	1	1	14	12	1	Agent	13, 14, 16, 24	"{""13"": [""price""], ""14"": [""price""], ""16"": [""price""], ""24"": [""price""]}"
3	3	1	18	7	1	Agent	13, 18, 19	"{""13"": [""area""], ""18"": [""area""], ""19"": [""area""]}"
3	3	1	17	14	1	Human	10, 17, 23	"{""10"": [""centre""], ""17"": [""centre""], ""23"": [""centre""]}"
3	3	1	11	3	1	Human	10, 11, 12	"{""10"": [""restaurant""], ""11"": [""restaurants""], ""12"": [""restaurant""]}"
2	2	1	27	2	1	Human	26, 27	"{""26"": [""day""], ""27"": [""day""]}"
2	2	1	11	2	1	Human	10, 11	"{""10"": [""food""], ""11"": [""food""]}"
2	2	1	20	6	1	Agent	15, 20	"{""15"": [""reservations""], ""20"": [""reservation""]}"
2	2	1	1	2	1	Human	0, 1	"{""0"": [""stevenage""], ""1"": [""stevenage""]}"
